10000; -2027; -4161; 4628.460867
11000; -2194; -4235; 4769.576606
12000; -2376; -4314; 4925.035228
13000; -2543; -4395; 5077.683921
14000; -2710; -4491; 5245.300849
15000; -2867; -4588; 5410.123196
16000; -3036; -4682; 5580.181001
17000; -3195; -4785; 5753.629289
18000; -3354; -4898; 5936.305248
19000; -3508; -5019; 6123.432452
100000; -130; -18609; 18609.454076
200000; 18623; -5712; 19479.298576
300000; 10836; 15639; 19026.224455
400000; 347; -18133; 18136.319858
500000; 16933; -1970; 17047.210593
600000; 6798; 14208; 15750.557704
