10000; -2029; -4185; 4650.920984
11000; -2201; -4263; 4797.662973
12000; -2376; -4338; 4946.071168
13000; -2543; -4417; 5096.737976
14000; -2705; -4516; 5264.150549
15000; -2872; -4609; 5430.586064
16000; -3036; -4708; 5602.013924
17000; -3190; -4810; 5771.672201
18000; -3348; -4924; 5954.400054
19000; -3501; -5043; 6139.124530
100000; -76; -18621; 18621.155093
200000; 18624; -5711; 19479.961422
300000; 10262; 15982; 18992.971542
400000; 348; -18126; 18129.340308
500000; 16934; -1966; 17047.742138
600000; 6771; 14237; 15765.107358
