10000; -2030; -4177; 4644.160742
11000; -2197; -4255; 4788.719453
12000; -2376; -4328; 4937.302907
13000; -2544; -4412; 5092.904869
14000; -2707; -4510; 5260.033175
15000; -2871; -4600; 5422.420216
16000; -3036; -4700; 5595.292307
17000; -3191; -4799; 5763.061860
18000; -3350; -4917; 5949.738566
19000; -3501; -5031; 6129.270919
100000; -77; -18621; 18621.159201
200000; 18625; -5705; 19479.159376
300000; 10276; 15966; 18987.083294
400000; 333; -18129; 18132.058074
500000; 16932; -1969; 17046.101754
600000; 6784; 14224; 15758.960372
