10000; -2022; -4155; 4620.877514
11000; -2189; -4230; 4762.837495
12000; -2369; -4305; 4913.775127
13000; -2539; -4389; 5070.487353
14000; -2700; -4483; 5233.286635
15000; -2863; -4574; 5396.132411
16000; -3032; -4676; 5572.970483
17000; -3186; -4779; 5743.643182
18000; -3342; -4892; 5924.578297
19000; -3500; -5009; 6110.653075
100000; -126; -18617; 18617.426380
200000; 18615; -5722; 19474.586234
300000; 10313; 15922; 18970.188534
400000; 354; -18133; 18136.455139
500000; 16929; -1973; 17043.584423
600000; 6764; 14254; 15777.458984
