10000; -2028; -4154; 4622.607489
11000; -2194; -4234; 4768.688709
12000; -2378; -4305; 4918.120474
13000; -2548; -4389; 5075.000000
14000; -2710; -4484; 5239.308733
15000; -2869; -4583; 5406.944609
16000; -3033; -4677; 5574.353595
17000; -3197; -4784; 5753.908672
18000; -3354; -4895; 5933.830213
19000; -3509; -5013; 6119.088984
100000; -102; -18610; 18610.279525
200000; 18622; -5716; 19479.515908
300000; 10316; 15911; 18962.588879
400000; 363; -18125; 18128.634642
500000; 16931; -1963; 17044.416388
600000; 6773; 14237; 15765.966447
