10000; -2019; -4156; 4620.465020
11000; -2184; -4231; 4761.430142
12000; -2366; -4306; 4913.205878
13000; -2536; -4391; 5070.717602
14000; -2697; -4486; 5234.310365
15000; -2862; -4580; 5400.689215
16000; -3026; -4676; 5569.708430
17000; -3187; -4782; 5746.694093
18000; -3348; -4896; 5931.266307
19000; -3504; -5011; 6114.583960
100000; -93; -18630; 18630.232124
200000; 18618; -5714; 19475.105135
300000; 10307; 15949; 18989.598469
400000; 344; -18127; 18130.263787
500000; 16929; -1972; 17043.468690
600000; 6782; 14233; 15766.223803
