10000; -2024; -4136; 4604.679359
11000; -2193; -4216; 4752.252624
12000; -2373; -4287; 4899.948775
13000; -2541; -4368; 5053.326132
14000; -2704; -4465; 5219.946456
15000; -2871; -4563; 5391.067612
16000; -3032; -4658; 5557.876213
17000; -3193; -4760; 5731.740486
18000; -3347; -4871; 5910.080372
19000; -3506; -4993; 6100.990493
100000; -147; -18618; 18618.580316
200000; 18618; -5735; 19481.276883
300000; 10950; 15553; 19020.996530
400000; 343; -18135; 18138.243410
500000; 16933; -1968; 17046.979586
600000; 6770; 14242; 15769.193511
