10000; -2020; -4156; 4620.902076
11000; -2192; -4235; 4768.656939
12000; -2358; -4306; 4909.358410
13000; -2535; -4392; 5071.083612
14000; -2696; -4486; 5233.795181
15000; -2856; -4582; 5399.209201
16000; -3022; -4677; 5568.376155
17000; -3184; -4782; 5745.030896
18000; -3342; -4892; 5924.578297
19000; -3492; -5009; 6106.074435
100000; -129; -18598; 18598.447381
200000; 18628; -5722; 19487.012803
300000; 10300; 15925; 18965.643279
400000; 334; -18131; 18134.076128
500000; 16930; -1970; 17044.230695
600000; 6768; 14243; 15769.238187
