10000; -2024; -4150; 4617.258494
11000; -2189; -4224; 4757.509538
12000; -2373; -4299; 4910.451099
13000; -2540; -4382; 5064.930799
14000; -2707; -4482; 5236.045550
15000; -2865; -4570; 5393.804316
16000; -3033; -4671; 5569.320425
17000; -3190; -4772; 5740.042160
18000; -3347; -4889; 5924.924472
19000; -3499; -5004; 6105.982067
100000; -121; -18617; 18617.393212
200000; 18622; -5721; 19480.983676
300000; 10296; 15938; 18974.389582
400000; 350; -18131; 18134.377877
500000; 16934; -1970; 17048.203894
600000; 6781; 14226; 15759.474515
