10000; -2028; -4159; 4627.101144
11000; -2200; -4239; 4775.889551
12000; -2376; -4312; 4923.283457
13000; -2547; -4393; 5077.958054
14000; -2709; -4489; 5243.071810
15000; -2871; -4588; 5412.243989
16000; -3035; -4683; 5580.476145
17000; -3194; -4786; 5753.905804
18000; -3353; -4902; 5939.041421
19000; -3508; -5014; 6119.334931
100000; -103; -18630; 18630.284727
200000; 18624; -5723; 19483.482877
300000; 10933; 15570; 19025.125203
400000; 339; -18129; 18132.169258
500000; 16938; -1949; 17049.763781
600000; 6768; 14246; 15771.947882
