10000; -2023; -4159; 4624.911891
11000; -2189; -4240; 4771.720968
12000; -2369; -4309; 4917.279939
13000; -2541; -4396; 5077.548326
14000; -2702; -4488; 5238.601722
15000; -2865; -4586; 5407.367289
16000; -3036; -4682; 5580.181001
17000; -3185; -4786; 5748.914767
18000; -3345; -4895; 5928.747760
19000; -3495; -5013; 6111.071428
100000; -120; -18606; 18606.386968
200000; 18614; -5731; 19476.276775
300000; 10297; 15947; 18982.492407
400000; 343; -18122; 18125.245736
500000; 16936; -1963; 17049.383127
600000; 6781; 14226; 15759.474515
