10000; -2024; -4139; 4607.374198
11000; -2197; -4219; 4756.760452
12000; -2372; -4287; 4899.464563
13000; -2541; -4372; 5056.784057
14000; -2706; -4466; 5221.837991
15000; -2870; -4565; 5392.228204
16000; -3030; -4659; 5557.623683
17000; -3193; -4765; 5735.893479
18000; -3349; -4873; 5912.861405
19000; -3502; -4987; 6093.781502
100000; -136; -18610; 18610.496930
200000; 18612; -5735; 19475.542842
300000; 10283; 15954; 18980.785152
400000; 361; -18127; 18130.594309
500000; 16934; -1963; 17047.396429
600000; 6777; 14228; 15759.559416
