10000; -2024; -4161; 4627.147826
11000; -2191; -4239; 4771.750413
12000; -2365; -4313; 4918.861047
13000; -2536; -4394; 5073.315681
14000; -2704; -4490; 5241.346773
15000; -2862; -4587; 5406.626767
16000; -3023; -4681; 5572.278708
17000; -3192; -4787; 5753.627812
18000; -3347; -4899; 5933.178743
19000; -3497; -5013; 6112.215474
100000; -110; -18623; 18623.324864
200000; 18620; -5719; 19478.484566
300000; 10265; 15982; 18994.592625
400000; 340; -18134; 18137.187103
500000; 16937; -1957; 17049.686742
600000; 6809; 14192; 15740.881329
