10000; -2029; -4164; 4632.033787
11000; -2200; -4242; 4778.552500
12000; -2389; -4319; 4935.694683
13000; -2547; -4399; 5083.149614
14000; -2710; -4494; 5247.869663
15000; -2869; -4594; 5416.271504
16000; -3037; -4689; 5586.599144
17000; -3196; -4794; 5761.670938
18000; -3354; -4905; 5942.082211
19000; -3509; -5023; 6127.284064
100000; -91; -18627; 18627.222284
200000; 18633; -5692; 19483.006775
300000; 10297; 15934; 18971.572549
400000; 348; -18126; 18129.340308
500000; 16938; -1950; 17049.878123
600000; 6773; 14226; 15756.033924
