10000; -2026; -4154; 4621.730412
11000; -2196; -4231; 4766.946297
12000; -2377; -4307; 4919.387970
13000; -2544; -4389; 5072.992904
14000; -2710; -4482; 5237.597159
15000; -2874; -4577; 5404.517092
16000; -3037; -4678; 5577.369721
17000; -3202; -4781; 5754.195426
18000; -3354; -4892; 5931.355663
19000; -3510; -5008; 6115.567349
100000; -104; -18625; 18625.290360
200000; 18627; -5714; 19483.709221
300000; 10937; 15562; 19020.878345
400000; 362; -18135; 18138.612654
500000; 16937; -1961; 17050.146334
600000; 6793; 14202; 15742.987423
