10000; -2023; -4138; 4606.036583
11000; -2194; -4215; 4751.827122
12000; -2374; -4288; 4901.307989
13000; -2542; -4374; 5059.015715
14000; -2707; -4468; 5224.066711
15000; -2869; -4565; 5391.696023
16000; -3028; -4657; 5554.856704
17000; -3192; -4760; 5731.183473
18000; -3349; -4874; 5913.685568
19000; -3504; -4988; 6095.749339
100000; -135; -18608; 18608.489702
200000; 18618; -5737; 19481.865747
300000; 10302; 15949; 18986.885079
400000; 341; -18125; 18128.207468
500000; 16929; -1974; 17043.700214
600000; 6780; 14229; 15761.752472
