10000; -2028; -4155; 4623.506137
11000; -2198; -4233; 4769.642859
12000; -2377; -4307; 4919.387970
13000; -2543; -4393; 5075.952915
14000; -2708; -4485; 5239.130558
15000; -2872; -4582; 5407.689710
16000; -3039; -4681; 5580.975004
17000; -3197; -4786; 5755.571648
18000; -3354; -4895; 5933.830213
19000; -3507; -5013; 6117.942301
100000; -88; -18623; 18623.207914
200000; 18623; -5718; 19481.058826
300000; 10302; 15931; 18971.767577
400000; 358; -18135; 18138.533265
500000; 16938; -1950; 17049.878123
600000; 6773; 14225; 15755.131037
