10000; -2029; -4155; 4623.944853
11000; -2197; -4234; 4770.069706
12000; -2376; -4310; 4921.531875
13000; -2546; -4392; 5076.591376
14000; -2708; -4487; 5240.842776
15000; -2869; -4584; 5407.792248
16000; -3036; -4682; 5580.181001
17000; -3198; -4781; 5751.970532
18000; -3353; -4896; 5934.090073
19000; -3505; -5012; 6115.976537
100000; -101; -18628; 18628.273806
200000; 18620; -5721; 19479.071872
300000; 10941; 15557; 19019.088569
400000; 350; -18135; 18138.377132
500000; 16929; -1964; 17042.544910
600000; 6772; 14234; 15762.827792
