10000; -2028; -4182; 4647.785279
11000; -2197; -4260; 4793.162735
12000; -2375; -4335; 4942.959640
13000; -2542; -4418; 5097.105845
14000; -2706; -4517; 5265.522291
15000; -2868; -4614; 5432.717552
16000; -3033; -4711; 5602.910851
17000; -3189; -4815; 5775.287525
18000; -3351; -4922; 5954.434062
19000; -3503; -5042; 6139.444030
100000; -77; -18627; 18627.159150
200000; 18625; -5697; 19476.817861
300000; 10931; 15566; 19020.702327
400000; 335; -18133; 18136.094232
500000; 16930; -1963; 17043.423042
600000; 6773; 14231; 15760.548531
