10000; -2030; -4175; 4642.362007
11000; -2198; -4253; 4787.401487
12000; -2376; -4327; 4936.426339
13000; -2545; -4409; 5090.806027
14000; -2709; -4505; 5256.777150
15000; -2869; -4602; 5423.058639
16000; -3037; -4700; 5595.834969
17000; -3194; -4804; 5768.886548
18000; -3348; -4915; 5946.959643
19000; -3504; -5032; 6131.805607
100000; -92; -18620; 18620.227281
200000; 18623; -5713; 19479.591834
300000; 10280; 15952; 18977.478863
400000; 367; -18132; 18135.713744
500000; 16937; -1952; 17049.113555
600000; 6793; 14207; 15747.498150
