10000; -2024; -4162; 4628.047104
11000; -2191; -4238; 4770.862081
12000; -2370; -4310; 4918.638023
13000; -2536; -4396; 5075.047980
14000; -2699; -4491; 5239.626132
15000; -2861; -4590; 5408.643176
16000; -3023; -4682; 5573.118786
17000; -3186; -4787; 5750.301296
18000; -3341; -4900; 5930.622311
19000; -3495; -5016; 6113.532612
100000; -113; -18618; 18618.342918
200000; 18616; -5732; 19478.482487
300000; 10297; 15948; 18983.332505
400000; 347; -18134; 18137.319675
500000; 16938; -1969; 17052.061606
600000; 6782; 14231; 15764.418321
