10000; -2022; -4160; 4625.373931
11000; -2185; -4236; 4766.332028
12000; -2365; -4310; 4916.230772
13000; -2535; -4396; 5074.548354
14000; -2699; -4490; 5238.769035
15000; -2862; -4581; 5401.537281
16000; -3025; -4679; 5571.684305
17000; -3181; -4786; 5746.699662
18000; -3341; -4897; 5928.143892
19000; -3493; -5013; 6109.927823
100000; -123; -18607; 18607.406536
200000; 18627; -5718; 19484.882679
300000; 10948; 15552; 19019.027525
400000; 347; -18132; 18135.320041
500000; 16933; -1978; 17048.136936
600000; 6778; 14239; 15769.920894
