10000; -2025; -4141; 4609.610179
11000; -2194; -4219; 4755.375590
12000; -2372; -4291; 4902.964919
13000; -2542; -4373; 5058.151144
14000; -2704; -4469; 5223.368358
15000; -2868; -4565; 5391.163975
16000; -3029; -4662; 5559.593960
17000; -3190; -4762; 5731.731327
18000; -3348; -4877; 5915.592363
19000; -3505; -4992; 6099.597446
100000; -139; -18622; 18622.518761
200000; 18614; -5736; 19477.748638
300000; 10951; 15553; 19021.572227
400000; 358; -18134; 18137.533460
500000; 16936; -1975; 17050.768927
600000; 6797; 14212; 15753.734573
