10000; -2029; -4182; 4648.221703
11000; -2197; -4261; 4794.051522
12000; -2378; -4331; 4940.895162
13000; -2542; -4417; 5096.239103
14000; -2706; -4511; 5260.376127
15000; -2869; -4606; 5426.453446
16000; -3031; -4704; 5595.942905
17000; -3196; -4808; 5773.324865
18000; -3348; -4925; 5955.227032
19000; -3500; -5038; 6134.447326
100000; -95; -18613; 18613.242437
200000; 18631; -5698; 19482.847969
300000; 10935; 15559; 19017.273885
400000; 354; -18123; 18126.457045
500000; 16935; -1958; 17047.814787
600000; 6765; 14246; 15770.660766
