10000; -2027; -4156; 4623.966371
11000; -2200; -4236; 4773.227001
12000; -2378; -4307; 4919.871238
13000; -2543; -4392; 5075.087487
14000; -2711; -4485; 5240.681826
15000; -2873; -4583; 5409.068127
16000; -3035; -4679; 5577.119866
17000; -3196; -4782; 5751.690186
18000; -3351; -4894; 5931.309889
19000; -3507; -5012; 6117.122935
100000; -102; -18620; 18620.279375
200000; 18616; -5715; 19473.486616
300000; 10936; 15563; 19021.121549
400000; 330; -18122; 18125.004386
500000; 16931; -1957; 17043.726412
600000; 6761; 14237; 15760.815017
