10000; -2029; -4155; 4623.944853
11000; -2198; -4233; 4769.642859
12000; -2375; -4308; 4919.297612
13000; -2548; -4389; 5075.000000
14000; -2711; -4485; 5240.681826
15000; -2871; -4582; 5407.158681
16000; -3034; -4676; 5574.058844
17000; -3196; -4780; 5750.027478
18000; -3354; -4896; 5934.655171
19000; -3509; -5014; 6119.908251
100000; -108; -18620; 18620.313209
200000; 18625; -5712; 19481.210666
300000; 10274; 15956; 18977.592366
400000; 373; -18133; 18136.835942
500000; 16936; -1966; 17049.728795
600000; 6767; 14239; 15765.196161
