10000; -2025; -4138; 4606.915345
11000; -2188; -4214; 4748.172280
12000; -2371; -4288; 4899.855610
13000; -2539; -4375; 5058.373849
14000; -2702; -4468; 5221.477569
15000; -2866; -4564; 5389.253381
16000; -3031; -4659; 5558.168943
17000; -3188; -4764; 5732.280523
18000; -3349; -4873; 5912.861405
19000; -3499; -4992; 6096.151655
100000; -139; -18612; 18612.519040
200000; 18608; -5749; 19475.848249
300000; 10954; 15550; 19020.846879
400000; 340; -18128; 18131.188157
500000; 16934; -1966; 17047.742138
600000; 6771; 14245; 15772.332294
