10000; -2024; -4150; 4617.258494
11000; -2194; -4230; 4765.137564
12000; -2371; -4303; 4912.987889
13000; -2537; -4389; 5069.486167
14000; -2703; -4482; 5233.978697
15000; -2865; -4576; 5398.888867
16000; -3035; -4674; 5572.925713
17000; -3185; -4777; 5741.424388
18000; -3343; -4891; 5924.316838
19000; -3499; -5008; 6109.260594
100000; -136; -18622; 18622.496610
200000; 18614; -5738; 19478.337711
300000; 10725; 15695; 19009.435815
400000; 338; -18131; 18134.150242
500000; 16927; -1973; 17041.597871
600000; 6810; 14190; 15739.510793
