10000; -2029; -4162; 4630.235955
11000; -2199; -4238; 4774.541339
12000; -2377; -4313; 4924.641916
13000; -2547; -4393; 5077.958054
14000; -2709; -4490; 5243.928012
15000; -2872; -4587; 5411.926921
16000; -3033; -4683; 5579.388676
17000; -3195; -4788; 5756.124477
18000; -3355; -4901; 5939.345587
19000; -3507; -5019; 6122.859626
100000; -105; -18622; 18622.296018
200000; 18625; -5714; 19481.797171
300000; 10321; 15902; 18957.759493
400000; 356; -18129; 18132.495057
500000; 16934; -1968; 17047.972900
600000; 6774; 14239; 15768.202085
