10000; -2024; -4147; 4614.562276
11000; -2193; -4227; 4762.014070
12000; -2371; -4298; 4908.609274
13000; -2543; -4384; 5068.165842
14000; -2707; -4478; 5232.622000
15000; -2866; -4568; 5392.641282
16000; -3029; -4672; 5567.982130
17000; -3192; -4774; 5742.816382
18000; -3347; -4886; 5922.449240
19000; -3500; -4998; 6101.639452
100000; -123; -18627; 18627.406100
200000; 18611; -5736; 19474.881694
300000; 10950; 15556; 19023.449635
400000; 341; -18124; 18127.207645
500000; 16937; -1979; 17052.225954
600000; 6797; 14203; 15745.615834
