10000; -2029; -4157; 4625.742103
11000; -2194; -4232; 4766.913047
12000; -2378; -4307; 4919.871238
13000; -2544; -4390; 5073.858098
14000; -2712; -4488; 5243.766585
15000; -2869; -4583; 5406.944609
16000; -3038; -4679; 5578.752997
17000; -3194; -4785; 5753.074048
18000; -3354; -4894; 5933.005309
19000; -3505; -5013; 6116.796057
100000; -95; -18631; 18631.242202
200000; 18621; -5719; 19479.440495
300000; 10934; 15566; 19022.426554
400000; 361; -18133; 18136.593120
500000; 16936; -1964; 17049.498292
600000; 6795; 14198; 15740.242342
