10000; -2028; -4155; 4623.506137
11000; -2200; -4234; 4771.452190
12000; -2376; -4305; 4917.153750
13000; -2542; -4394; 5076.317563
14000; -2709; -4487; 5241.359556
15000; -2870; -4577; 5402.391045
16000; -3039; -4678; 5578.459017
17000; -3198; -4784; 5754.464354
18000; -3353; -4894; 5932.440054
19000; -3508; -5014; 6119.334931
100000; -119; -18621; 18621.380239
200000; 18631; -5702; 19484.018194
300000; 10322; 15941; 18991.028540
400000; 354; -18131; 18134.455520
500000; 16937; -1961; 17050.146334
600000; 6781; 14218; 15752.253331
