10000; -2023; -4143; 4610.529037
11000; -2193; -4221; 4756.688974
12000; -2377; -4297; 4910.635193
13000; -2541; -4379; 5062.837347
14000; -2706; -4473; 5227.826030
15000; -2870; -4569; 5395.614979
16000; -3031; -4665; 5563.199259
17000; -3192; -4771; 5740.322726
18000; -3352; -4882; 5921.978386
19000; -3499; -4998; 6101.065890
100000; -125; -18612; 18612.419751
200000; 18611; -5735; 19474.587184
300000; 10254; 16009; 19011.380723
400000; 356; -18127; 18130.495443
500000; 16931; -1972; 17045.455259
600000; 6764; 14255; 15778.362431
