10000; -2026; -4153; 4620.831635
11000; -2194; -4231; 4766.025283
12000; -2370; -4300; 4909.877799
13000; -2542; -4387; 5070.259658
14000; -2703; -4482; 5233.978697
15000; -2863; -4577; 5398.675578
16000; -3032; -4673; 5570.453572
17000; -3190; -4781; 5747.526511
18000; -3348; -4889; 5925.489431
19000; -3500; -5003; 6105.735746
100000; -113; -18623; 18623.342826
200000; 18622; -5728; 19483.040522
300000; 10958; 15545; 19019.063831
400000; 364; -18123; 18126.655097
500000; 16931; -1973; 17045.570979
600000; 6777; 14245; 15774.909001
