10000; -2023; -4137; 4605.138217
11000; -2191; -4215; 4750.442716
12000; -2373; -4288; 4900.823706
13000; -2541; -4371; 5055.919501
14000; -2704; -4467; 5221.657304
15000; -2868; -4561; 5387.777371
16000; -3034; -4658; 5558.967530
17000; -3193; -4765; 5735.893479
18000; -3347; -4873; 5911.728850
19000; -3503; -4991; 6097.629867
100000; -138; -18623; 18623.511296
200000; 18614; -5742; 19479.516421
300000; 10948; 15558; 19023.934083
400000; 355; -18133; 18136.474685
500000; 16933; -1966; 17046.748810
600000; 6801; 14194; 15739.226061
