10000; -2027; -4154; 4622.168863
11000; -2201; -4233; 4771.026095
12000; -2382; -4301; 4916.556213
13000; -2541; -4391; 5073.220082
14000; -2708; -4483; 5237.418544
15000; -2872; -4577; 5403.453803
16000; -3033; -4674; 5571.836771
17000; -3197; -4780; 5750.583362
18000; -3355; -4895; 5934.395504
19000; -3506; -5011; 6115.730292
100000; -128; -18594; 18594.440567
200000; 18622; -5708; 19477.169918
300000; 10296; 15936; 18972.709664
400000; 368; -18128; 18131.734832
500000; 16933; -1966; 17046.748810
600000; 6755; 14258; 15777.217404
