10000; -2027; -4186; 4650.948828
11000; -2194; -4263; 4794.455652
12000; -2376; -4339; 4946.948251
13000; -2541; -4425; 5102.676357
14000; -2706; -4516; 5264.664472
15000; -2872; -4610; 5431.434801
16000; -3033; -4709; 5601.229329
17000; -3190; -4817; 5777.507161
18000; -3349; -4927; 5957.443244
19000; -3500; -5043; 6138.554309
100000; -66; -18634; 18634.116883
200000; 18632; -5697; 19483.511824
300000; 10933; 15562; 19018.578627
400000; 331; -18135; 18138.020454
500000; 16931; -1969; 17045.108448
600000; 6744; 14279; 15791.496984
