10000; -2028; -4156; 4624.404827
11000; -2198; -4233; 4769.642859
12000; -2376; -4309; 4920.656155
13000; -2544; -4393; 5076.453979
14000; -2709; -4487; 5241.359556
15000; -2872; -4583; 5408.537048
16000; -3031; -4678; 5574.104861
17000; -3196; -4780; 5750.027478
18000; -3353; -4894; 5932.440054
19000; -3511; -5011; 6118.598042
100000; -114; -18625; 18625.348883
200000; 18620; -5716; 19477.603959
300000; 10939; 15551; 19013.030321
400000; 361; -18136; 18139.592526
500000; 16934; -1961; 17047.166245
600000; 6779; 14236; 15767.642088
