10000; -2024; -4148; 4615.460974
11000; -2189; -4226; 4759.285346
12000; -2370; -4299; 4909.002037
13000; -2540; -4381; 5064.065659
14000; -2702; -4479; 5230.893327
15000; -2866; -4570; 5394.335548
16000; -3027; -4672; 5566.894377
17000; -3185; -4773; 5738.096723
18000; -3346; -4885; 5921.059111
19000; -3497; -5004; 6104.836198
100000; -124; -18621; 18621.412863
200000; 18625; -5719; 19483.264254
300000; 10320; 15929; 18979.869362
400000; 336; -18127; 18130.113761
500000; 16937; -1969; 17051.068295
600000; 6782; 14220; 15754.489011
