10000; -2075; -3329; 3922.737055
11000; -2252; -3400; 4078.174101
12000; -2449; -3468; 4245.541779
13000; -2634; -3547; 4418.049909
14000; -2813; -3643; 4602.653365
15000; -2992; -3729; 4780.952311
16000; -3165; -3823; 4963.119382
17000; -3343; -3928; 5157.987301
18000; -3516; -4031; 5348.945410
19000; -3683; -4152; 5550.098468
100000; -1119; -18661; 18694.520106
200000; 18476; -6237; 19500.326792
300000; 10897; 15547; 18985.621349
400000; 385; -18128; 18132.087828
500000; 16938; -1938; 17048.509847
600000; 6778; 14234; 15765.406433
