10000; -2078; -3322; 3918.388444
11000; -2261; -3397; 4080.653134
12000; -2451; -3463; 4242.613581
13000; -2635; -3541; 4413.831216
14000; -2810; -3631; 4591.324537
15000; -2991; -3723; 4775.647600
16000; -3174; -3815; 4962.711053
17000; -3344; -3920; 5152.546555
18000; -3517; -4027; 5346.589380
19000; -3688; -4141; 5545.198373
100000; -1137; -18660; 18694.608019
200000; 18478; -6244; 19504.461541
300000; 10929; 15524; 18985.194679
400000; 396; -18123; 18127.325920
500000; 16932; -1934; 17042.094355
600000; 6777; 14234; 15764.976530
