10000; -2074; -3334; 3926.452852
11000; -2253; -3409; 4086.231760
12000; -2449; -3477; 4252.896660
13000; -2631; -3554; 4421.886136
14000; -2807; -3645; 4600.573225
15000; -2982; -3738; 4781.732740
16000; -3163; -3830; 4967.239575
17000; -3342; -3927; 5156.577644
18000; -3514; -4042; 5355.927557
19000; -3681; -4154; 5550.268192
100000; -1113; -18662; 18695.160149
200000; 18479; -6243; 19505.088823
300000; 10915; 15518; 18972.230997
400000; 389; -18127; 18131.173431
500000; 16934; -1938; 17044.535781
600000; 6779; 14238; 15769.447834
