10000; -2075; -3339; 3931.227035
11000; -2257; -3413; 4091.774432
12000; -2455; -3476; 4255.537686
13000; -2631; -3560; 4426.709952
14000; -2808; -3650; 4605.145383
15000; -2987; -3742; 4787.977966
16000; -3167; -3835; 4973.641925
17000; -3338; -3936; 5160.846830
18000; -3511; -4045; 5356.224977
19000; -3683; -4160; 5556.085762
100000; -1121; -18664; 18697.634530
200000; 18477; -6249; 19505.115483
300000; 10845; 15573; 18977.153475
400000; 383; -18128; 18132.045472
500000; 16938; -1931; 17047.715536
600000; 6803; 14194; 15740.090375
