10000; -2075; -3325; 3919.343057
11000; -2260; -3398; 4080.931756
12000; -2452; -3463; 4243.191370
13000; -2632; -3543; 4413.646225
14000; -2815; -3636; 4598.338939
15000; -2989; -3721; 4772.835845
16000; -3172; -3820; 4965.277837
17000; -3347; -3921; 5155.254601
18000; -3518; -4032; 5351.013736
19000; -3688; -4146; 5548.933231
100000; -1116; -18669; 18702.326513
200000; 18473; -6246; 19500.365253
300000; 10928; 15476; 18945.388885
400000; 393; -18127; 18131.259691
500000; 16938; -1937; 17048.396200
600000; 6779; 14237; 15768.544955
