10000; -2076; -3322; 3917.328171
11000; -2252; -3392; 4071.506846
12000; -2450; -3462; 4241.219636
13000; -2634; -3538; 4410.827587
14000; -2813; -3634; 4595.533157
15000; -2988; -3721; 4772.209656
16000; -3168; -3817; 4960.414600
17000; -3341; -3917; 5148.317201
18000; -3518; -4023; 5344.235493
19000; -3683; -4141; 5541.874232
100000; -1117; -18678; 18711.370153
200000; 18475; -6255; 19505.144193
300000; 10900; 15550; 18989.799894
400000; 407; -18125; 18129.569052
500000; 16936; -1938; 17046.522813
600000; 6789; 14214; 15752.089290
