10000; -2073; -3353; 3942.072805
11000; -2252; -3426; 4099.875608
12000; -2445; -3492; 4262.873327
13000; -2629; -3571; 4434.375041
14000; -2804; -3666; 4615.405941
15000; -2984; -3750; 4792.364343
16000; -3163; -3848; 4981.131699
17000; -3335; -3949; 5168.832170
18000; -3507; -4060; 5364.946318
19000; -3674; -4169; 5556.872952
100000; -1098; -18666; 18698.266230
200000; 18475; -6235; 19498.739703
300000; 10886; 15584; 19009.630507
400000; 374; -18128; 18131.857599
500000; 16936; -1942; 17046.978031
600000; 6787; 14226; 15762.057131
