10000; -2077; -3322; 3917.858216
11000; -2257; -3392; 4074.274537
12000; -2454; -3461; 4242.715758
13000; -2636; -3542; 4415.230458
14000; -2813; -3631; 4593.161221
15000; -2992; -3721; 4774.715175
16000; -3173; -3817; 4963.609372
17000; -3348; -3917; 5152.862602
18000; -3517; -4026; 5345.836230
19000; -3686; -4141; 5543.868415
100000; -1116; -18663; 18696.337208
200000; 18476; -6245; 19502.886991
300000; 10886; 15558; 18988.321674
400000; 396; -18123; 18127.325920
500000; 16938; -1930; 17047.602295
600000; 6773; 14238; 15766.869474
