10000; -2072; -3336; 3927.095619
11000; -2260; -3411; 4091.762579
12000; -2449; -3477; 4252.896660
13000; -2632; -3553; 4421.677623
14000; -2808; -3646; 4601.975663
15000; -2985; -3737; 4782.822807
16000; -3161; -3830; 4965.966271
17000; -3340; -3934; 5160.615855
18000; -3515; -4039; 5354.320312
19000; -3686; -4156; 5555.081638
100000; -1101; -18660; 18692.453049
200000; 18474; -6237; 19498.431860
300000; 10910; 15518; 18969.354865
400000; 388; -18126; 18130.152233
500000; 16934; -1943; 17045.105016
600000; 6786; 14223; 15758.918903
