10000; -2074; -3335; 3927.302000
11000; -2253; -3407; 4084.563379
12000; -2447; -3477; 4251.745289
13000; -2632; -3552; 4420.874122
14000; -2810; -3646; 4603.196281
15000; -2989; -3737; 4785.320261
16000; -3162; -3830; 4966.602863
17000; -3338; -3930; 5156.272297
18000; -3513; -4039; 5353.007566
19000; -3680; -4153; 5548.856549
100000; -1102; -18677; 18709.482435
200000; 18478; -6245; 19504.781696
300000; 10922; 15525; 18981.983800
400000; 378; -18125; 18128.941199
500000; 16934; -1945; 17045.333115
600000; 6767; 14252; 15776.938645
