10000; -2075; -3348; 3938.874078
11000; -2251; -3422; 4095.984009
12000; -2450; -3489; 4263.287581
13000; -2633; -3566; 4432.724332
14000; -2807; -3660; 4612.466694
15000; -2986; -3748; 4792.045492
16000; -3165; -3845; 4980.085341
17000; -3338; -3943; 5166.187472
18000; -3510; -4056; 5363.882549
19000; -3682; -4167; 5560.666597
100000; -1109; -18658; 18690.929485
200000; 18474; -6233; 19497.152741
300000; 10898; 15523; 18966.547735
400000; 371; -18128; 18131.795967
500000; 16939; -1940; 17049.730819
600000; 6796; 14219; 15759.618555
