10000; -2077; -3322; 3917.858216
11000; -2254; -3399; 4078.445415
12000; -2453; -3465; 4245.401512
13000; -2637; -3539; 4413.421575
14000; -2813; -3631; 4593.161221
15000; -2990; -3722; 4774.241720
16000; -3166; -3815; 4957.598310
17000; -3347; -3914; 5149.932524
18000; -3518; -4026; 5346.494178
19000; -3687; -4139; 5543.039780
100000; -1118; -18660; 18693.462066
200000; 18474; -6243; 19500.351920
300000; 10922; 15478; 18943.562706
400000; 391; -18125; 18129.216916
500000; 16938; -1934; 17048.055608
600000; 6788; 14236; 15771.513561
