10000; -2076; -3322; 3917.328171
11000; -2258; -3396; 4078.158898
12000; -2451; -3462; 4241.797378
13000; -2637; -3541; 4415.025481
14000; -2813; -3634; 4595.533157
15000; -2991; -3725; 4777.206925
16000; -3168; -3819; 4961.953748
17000; -3346; -3914; 5149.282668
18000; -3520; -4026; 5347.810393
19000; -3691; -4139; 5545.701218
100000; -1126; -18667; 18700.929522
200000; 18476; -6244; 19502.566805
300000; 10908; 15499; 18952.663797
400000; 396; -18129; 18133.324488
500000; 16939; -1938; 17049.503365
600000; 6778; 14235; 15766.309302
