10000; -2075; -3323; 3917.646487
11000; -2257; -3395; 4076.772498
12000; -2453; -3463; 4243.769315
13000; -2636; -3541; 4414.428276
14000; -2815; -3631; 4594.386357
15000; -2994; -3726; 4779.865270
16000; -3173; -3817; 4963.609372
17000; -3344; -3920; 5152.546555
18000; -3520; -4028; 5349.316218
19000; -3684; -4140; 5541.791768
100000; -1116; -18660; 18693.342558
200000; 18477; -6237; 19501.274266
300000; 10869; 15562; 18981.859893
400000; 386; -18129; 18133.108862
500000; 16939; -1939; 17049.617063
600000; 6800; 14197; 15741.499579
