10000; -2075; -3323; 3917.646487
11000; -2253; -3400; 4078.726394
12000; -2452; -3464; 4244.007540
13000; -2633; -3544; 4415.045300
14000; -2817; -3632; 4596.402180
15000; -2992; -3721; 4774.715175
16000; -3168; -3815; 4958.875780
17000; -3347; -3921; 5155.254601
18000; -3516; -4030; 5348.191844
19000; -3687; -4140; 5543.786522
100000; -1122; -18666; 18699.690907
200000; 18469; -6249; 19497.537332
300000; 10964; 15424; 18923.770026
400000; 410; -18122; 18126.637416
500000; 16936; -1927; 17045.275738
600000; 6796; 14206; 15747.890398
