10000; -2073; -3352; 3941.222272
11000; -2254; -3420; 4095.963379
12000; -2447; -3493; 4264.839739
13000; -2631; -3569; 4433.951060
14000; -2810; -3663; 4616.672936
15000; -2983; -3754; 4794.872782
16000; -3156; -3845; 4974.370412
17000; -3339; -3949; 5171.413927
18000; -3508; -4055; 5361.817696
19000; -3680; -4172; 5563.091227
100000; -1103; -18655; 18687.579672
200000; 18478; -6229; 19499.664741
300000; 10908; 15530; 18978.023185
400000; 384; -18131; 18135.065950
500000; 16934; -1937; 17044.422108
600000; 6760; 14257; 15778.455216
