10000; -2076; -3322; 3917.328171
11000; -2255; -3396; 4076.498620
12000; -2455; -3462; 4244.109918
13000; -2635; -3541; 4413.831216
14000; -2816; -3636; 4598.951185
15000; -2990; -3718; 4771.123977
16000; -3170; -3814; 4959.384639
17000; -3343; -3920; 5151.897612
18000; -3523; -4027; 5350.538104
19000; -3691; -4141; 5547.194065
100000; -1119; -18661; 18694.520106
200000; 18471; -6246; 19498.470632
300000; 10965; 15469; 18961.043906
400000; 395; -18126; 18130.303390
500000; 16938; -1933; 17047.942193
600000; 6788; 14222; 15758.877752
