10000; -2074; -3338; 3929.849870
11000; -2264; -3417; 4098.973652
12000; -2449; -3477; 4252.896660
13000; -2631; -3559; 4425.905783
14000; -2812; -3648; 4606.001303
15000; -2988; -3742; 4788.601884
16000; -3164; -3830; 4967.876407
17000; -3343; -3932; 5161.034102
18000; -3512; -4042; 5354.615579
19000; -3680; -4157; 5551.850953
100000; -1109; -18659; 18691.927723
200000; 18479; -6245; 19505.729056
300000; 10881; 15593; 19014.147627
400000; 385; -18129; 18133.087603
500000; 16937; -1935; 17047.175543
600000; 6789; 14222; 15759.308519
