10000; -2074; -3330; 3923.056971
11000; -2252; -3400; 4078.174101
12000; -2450; -3470; 4247.752347
13000; -2634; -3551; 4421.261924
14000; -2814; -3640; 4600.890783
15000; -2988; -3729; 4778.450063
16000; -3164; -3823; 4962.481738
17000; -3341; -3930; 5158.214904
18000; -3514; -4033; 5349.138716
19000; -3686; -4149; 5549.846574
100000; -1110; -18667; 18699.972968
200000; 18480; -6240; 19505.076262
300000; 10938; 15453; 18932.381071
400000; 386; -18128; 18132.109089
500000; 16939; -1940; 17049.730819
600000; 6770; 14254; 15780.032193
