10000; -2074; -3347; 3937.497302
11000; -2253; -3418; 4093.743153
12000; -2450; -3487; 4261.650971
13000; -2631; -3567; 4432.341368
14000; -2808; -3658; 4611.488697
15000; -2983; -3748; 4790.176719
16000; -3166; -3843; 4979.177141
17000; -3338; -3941; 5164.661170
18000; -3512; -4050; 5360.657049
19000; -3677; -4167; 5557.357106
100000; -1110; -18668; 18700.971205
200000; 18479; -6232; 19501.570834
300000; 10936; 15470; 18945.104803
400000; 379; -18124; 18127.962296
500000; 16934; -1944; 17045.219036
600000; 6782; 14226; 15759.904822
