10000; -2073; -3344; 3934.420542
11000; -2254; -3416; 4092.624097
12000; -2451; -3486; 4261.407866
13000; -2631; -3564; 4429.927426
14000; -2809; -3653; 4608.133028
15000; -2986; -3742; 4787.354175
16000; -3167; -3838; 4975.955486
17000; -3342; -3936; 5163.434903
18000; -3511; -4046; 5356.980213
19000; -3683; -4160; 5556.085762
100000; -1090; -18682; 18713.770972
200000; 18473; -6237; 19497.484402
300000; 10883; 15532; 18965.302871
400000; 393; -18128; 18132.259457
500000; 16941; -1926; 17050.130703
600000; 6788; 14219; 15756.170379
