10000; -2075; -3327; 3921.039913
11000; -2259; -3401; 4082.876682
12000; -2452; -3466; 4245.640117
13000; -2634; -3547; 4418.049909
14000; -2814; -3636; 4597.726830
15000; -2990; -3732; 4782.041823
16000; -3170; -3823; 4966.309394
17000; -3342; -3922; 5152.770905
18000; -3516; -4033; 5350.452785
19000; -3685; -4147; 5547.687266
100000; -1099; -18677; 18709.305973
200000; 18478; -6243; 19504.141432
300000; -13536; 12904; 18701.243595
400000; 383; -18126; 18130.045918
500000; 16929; -1936; 17039.340862
600000; 6782; 14223; 15757.196864
