10000; -2074; -3321; 3915.420412
11000; -2259; -3395; 4077.880087
12000; -2450; -3462; 4241.219636
13000; -2631; -3541; 4411.444435
14000; -2810; -3630; 4590.533738
15000; -2988; -3725; 4775.329203
16000; -3166; -3814; 4956.828825
17000; -3341; -3914; 5146.035076
18000; -3516; -4024; 5343.672146
19000; -3689; -4140; 5545.116861
100000; -1124; -18671; 18704.801977
200000; 18476; -6253; 19505.450136
300000; 10860; 15561; 18975.887884
400000; 418; -18127; 18131.818800
500000; 16937; -1924; 17045.930453
600000; 6799; 14208; 15750.989334
