10000; -2073; -3352; 3941.222272
11000; -2256; -3425; 4101.238959
12000; -2446; -3492; 4263.446962
13000; -2631; -3570; 4434.756025
14000; -2809; -3664; 4616.857914
15000; -2985; -3751; 4793.769498
16000; -3158; -3847; 4977.185249
17000; -3342; -3948; 5172.588134
18000; -3510; -4054; 5362.370371
19000; -3676; -4170; 5558.945583
100000; -1112; -18663; 18696.098871
200000; 18480; -6237; 19504.116719
300000; 10874; 15565; 18987.182545
400000; 378; -18126; 18129.940982
500000; 16934; -1947; 17045.561446
600000; 6768; 14258; 15782.787713
