10000; -2074; -3344; 3934.947522
11000; -2258; -3418; 4096.497040
12000; -2451; -3484; 4259.771942
13000; -2631; -3566; 4431.536641
14000; -2810; -3655; 4610.328079
15000; -2988; -3747; 4792.510094
16000; -3167; -3842; 4979.041374
17000; -3340; -3942; 5166.716946
18000; -3508; -4053; 5360.305308
19000; -3683; -4167; 5561.328798
100000; -1116; -18657; 18690.347910
200000; 18474; -6239; 19499.071696
300000; 10925; 15469; 18937.940384
400000; 371; -18129; 18132.795758
500000; 16940; -1941; 17050.838132
600000; 6781; 14235; 15767.599247
